"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF559-ZNF177",47.2129600710442,-0.0280662441589438,0.189862697884056,-0.1478238983841,0.882481748357219,0.99997917224706
"ZNF177",14.9539339271267,0.0217517799631868,0.213611712847963,0.10182859204293,0.918892730438265,0.99997917224706
"ZNF266",1997.61418195418,0.0102640601096392,0.120064909640601,0.0854875928392682,0.931873758842153,0.99997917224706
"ZNF560",0.384600955973532,-0.403452386692412,1.01883430642664,-0.39599411223935,0.69210937170963,0.99997917224706
"ZNF426",348.907003222805,-0.00464412238257035,0.202673766874729,-0.0229142747686771,0.981718653766836,0.99997917224706
"ZNF121",772.674403544593,0.0891272649806344,0.275083973928583,0.324000208764519,0.745937876178356,0.99997917224706
"ZNF561",357.453592478899,-0.0319017675532694,0.0994125378581556,-0.320902858337523,0.748284007765118,0.99997917224706
"ZNF562",408.312908284936,0.0810791009324037,0.225327912649001,0.359827151368959,0.718976397457628,0.99997917224706
"ZNF846",132.164263729094,-0.0209535043263278,0.108490357850125,-0.193137019192749,0.846851661298686,0.99997917224706
"FBXL12",747.350878144051,-0.0237690842557477,0.164507098150464,-0.144486678830159,0.885116174828764,0.99997917224706
"UBL5",1741.11869474974,-0.0517259943285895,0.106777282036793,-0.484428834878619,0.62808155855276,0.99997917224706
"PIN1",1757.85168485046,-0.0237290784380035,0.0753619069160824,-0.314868338780579,0.752861621750163,0.99997917224706
"OLFM2",62.9620735933423,0.00956613435640304,0.289016085612146,0.033098968647858,0.973595665200465,0.99997917224706
"COL5A3",147.723828958439,-0.0210645501882373,0.504403987610604,-0.0417612681613036,0.966689011589354,0.99997917224706
"RDH8",0.466806250509908,1.48689178231714,2.07443069469821,0.716771009085675,0.473515402773697,0.99997917224706
"ANGPTL6",672.765751308682,0.0628348870546959,0.0959143206763036,0.655114758793467,0.51239387044758,0.99997917224706
"PPAN",575.695632612737,0.129615556549214,0.159126961903672,0.814541765886767,0.41533465577403,0.99997917224706
"PPAN-P2RY11",1038.11409763808,0.00128489517452198,0.125286797917192,0.0102556310471853,0.99181733376578,0.99997917224706
"P2RY11",629.289725415656,0.00018251143523765,0.119835873473554,0.00152301168212311,0.998784812962696,0.99997917224706
"EIF3G",6346.58009542169,-0.0898058040177626,0.0886067854871362,-1.0135319041768,0.310806165046323,0.99997917224706
"DNMT1",2707.47984453242,-0.0692831719736946,0.0936826252248374,-0.739551990643043,0.459571881862862,0.99997917224706
"S1PR2",107.37443173668,-0.153957930004918,0.28136207092225,-0.547187932972892,0.584249625562055,0.99997917224706
"MRPL4",1119.41853837574,-0.113725493304938,0.0795026946540929,-1.43046086424799,0.152584790421122,0.99997917224706
"ICAM1",3583.08307378093,-0.546077750411408,0.365306037422932,-1.49485005576075,0.13495357927554,0.99997917224706
"ICAM4",227.911723742959,0.0481673510649271,0.24255765369194,0.198581039731288,0.842590486325296,0.99997917224706
"ZGLP1",88.057377671726,-0.0517625224438901,0.173098718186376,-0.299034695266532,0.764913573059777,0.99997917224706
"RAVER1",1284.77740021187,-0.00287205859218254,0.227488176256147,-0.0126250895297022,0.989926903582858,0.99997917224706
"ICAM3",9862.49834167875,-0.058919975943678,0.0693235187153373,-0.849927658542849,0.395365307145391,0.99997917224706
"TYK2",6518.89797507772,0.0768465096537808,0.118009984867085,0.651186505449797,0.514926100327036,0.99997917224706
"CDC37",4921.46426886154,-0.0656797878416954,0.0613711833791445,-1.07020566046336,0.284526747036163,0.99997917224706
"PDE4A",845.172692411462,-0.112423535527323,0.187868659896252,-0.598415593049992,0.549562663875901,0.99997917224706
"KEAP1",1216.74757130062,-0.0259626923411589,0.242656285571322,-0.106993693899299,0.914793982577038,0.99997917224706
"S1PR5",2920.22660060515,0.171545039879888,0.225058282401025,0.762224958129811,0.445925752617199,0.99997917224706
"ATG4D",1250.99268940562,0.0914798608663,0.175635401237125,0.520850923116538,0.60247062568921,0.99997917224706
"KRI1",2061.97541754927,0.0256448636874624,0.112249472627248,0.228463110669772,0.819286231219729,0.99997917224706
"CDKN2D",4800.15112868111,0.145279669806192,0.19043924646794,0.762866228997866,0.445543178391795,0.99997917224706
"AP1M2",36.2625782834967,0.941923137996918,0.379758251897666,2.48032302995417,0.0131263404752962,0.99997917224706
"SLC44A2",8965.96636168797,0.0672338850325904,0.0898797361438679,0.748042750425647,0.454434371849406,0.99997917224706
"ILF3",8643.60258249271,0.0916859145005017,0.209590546762641,0.437452527877296,0.661783196796465,0.99997917224706
"QTRT1",1313.3098925417,-0.0587713970369317,0.187059534515636,-0.314185519541208,0.753380139988872,0.99997917224706
"DNM2",7335.34539774029,-0.0421211145244744,0.0639574787787897,-0.658579971079833,0.510165527961859,0.99997917224706
"TMED1",981.638250912105,-0.0531232942369296,0.228812011063972,-0.232170042079116,0.816405945021825,0.99997917224706
"C19orf38",2184.86016213937,-0.172901866939271,0.138465099884783,-1.24870358728043,0.211773508322971,0.99997917224706
"CARM1",930.143089992161,0.111175018533345,0.229704552820257,0.483991358326881,0.628392002090173,0.99997917224706
"YIPF2",558.196853320962,-0.0392256161363675,0.105985309353844,-0.370104275540757,0.711304796542931,0.99997917224706
"SMARCA4",2356.45158069561,-0.0744009684754561,0.1221754256289,-0.608968359164505,0.542545411697365,0.99997917224706
"LDLR",1096.49188392234,-0.248181039731959,0.290799567344635,-0.853443634728082,0.393413332513209,0.99997917224706
"SPC24",15.6519618978874,0.276775764490334,0.257539931267549,1.07469068244334,0.282513236711037,0.99997917224706
"KANK2",37.5906706298058,-0.262101251963697,0.305086859632839,-0.85910370665956,0.390283302502672,0.99997917224706
"DOCK6",27.5563378075101,-0.194534425572235,0.314192052831481,-0.619157689760455,0.535812481741264,0.99997917224706
"TSPAN16",27.4759803353032,-0.420401340408114,0.288847267388282,-1.45544510152139,0.145546078047521,0.99997917224706
"RAB3D",919.313334509966,-0.137323603216389,0.133099991628759,-1.03173262098627,0.302197391308479,0.99997917224706
"TMEM205",1619.71138488883,-0.157635164308343,0.225083357082066,-0.700341270682524,0.48371420367914,0.99997917224706
"CCDC159",805.61310016389,0.0341771298283293,0.136229971639453,0.250878198218985,0.801908280765666,0.99997917224706
"SWSAP1",292.331700200031,-0.124514911238066,0.23767167407863,-0.523894619418854,0.600351837372969,0.99997917224706
"EPOR",309.126484644239,-0.153449897297484,0.198005766890311,-0.774976909548752,0.438353303919624,0.99997917224706
"RGL3",9.20164643304454,0.0713378047215788,0.41737456624529,0.170920344675851,0.864286399317921,0.99997917224706
"PRKCSH",6196.18259253555,-0.0470963518161569,0.255779505663932,-0.1841287154493,0.853912479923119,0.99997917224706
"ELAVL3",1.76641165274823,0.214675866821385,0.660235721786821,0.325150336065427,0.745067294176199,0.99997917224706
"ZNF653",154.690116685185,-0.0810834681700339,0.153017641993077,-0.529896207482419,0.596183895800127,0.99997917224706
"ECSIT",1125.16084388321,-0.139042684771325,0.0793138472317912,-1.75306947808217,0.0795900818716892,0.99997917224706
"CNN1",12.282650308871,0.622642234038448,0.436722660471093,1.42571542627718,0.153950501837025,0.99997917224706
"ELOF1",1805.50050280838,-0.106132603625887,0.226071629770512,-0.469464495538976,0.638737657208033,0.99997917224706
"ACP5",844.022160467896,-0.117992447750012,0.11749050515534,-1.00427219709379,0.315247430966679,0.99997917224706
"ZNF627",205.247497884811,-0.150762998308138,0.165561141053776,-0.910618260713536,0.362496545595363,0.99997917224706
"ZNF823",73.9617056957499,-0.240072735804198,0.322920909429147,-0.743441284829136,0.45721455703226,0.99997917224706
"ZNF441",165.607344050705,0.284523701520864,0.164843363788502,1.72602460288249,0.0843429866657847,0.99997917224706
"ZNF491",26.9535890244738,-0.423235460714016,0.361602991848807,-1.17044236429044,0.241822995536181,0.99997917224706
"ZNF440",159.569136642124,0.260278377239902,0.12919546327697,2.01460926442839,0.0439456059983874,0.99997917224706
"ZNF439",195.34887594269,0.286976248452259,0.176548561391831,1.62548052609358,0.104060209963782,0.99997917224706
"ZNF69",55.8925199956607,0.0053621106886593,0.179907188870184,0.0298048717359952,0.976222673410839,0.99997917224706
"ZNF700",398.486551759635,0.147279031215347,0.153459733639097,0.959724272438231,0.337194003860922,0.99997917224706
"ZNF763",72.3054142619185,-0.0563155834801682,0.170524035918547,-0.330250120910041,0.741210978222071,0.99997917224706
"ZNF433",77.7456119313435,0.0495223991558437,0.16581518325325,0.298660220277946,0.76519931204502,0.99997917224706
"ZNF878",6.25181383845723,0.113577225476012,0.407845136937293,0.278481254745167,0.780642952697287,0.99997917224706
"ZNF844",257.537687922662,0.0465759764029157,0.189595474511364,0.245659747538562,0.805945634231078,0.99997917224706
"ZNF20",36.9954720395859,-0.0361953303450219,0.211437888656502,-0.171186586164905,0.864077054497485,0.99997917224706
"ZNF625",8.5375686933866,-0.191360359283767,0.237536440668085,-0.805604221169411,0.420471090917853,0.99997917224706
"ZNF136",514.335295170656,0.072082294087696,0.194473903585633,0.370652785585474,0.71089616082204,0.99997917224706
"ZNF44",794.974978600162,0.0621625219065288,0.0907665100523041,0.68486187108778,0.493431088411172,0.99997917224706
"ZNF563",116.644892524937,-0.267280276116488,0.349483920777453,-0.764785617380918,0.444399213563782,0.99997917224706
"ZNF442",27.3272930804258,-0.377465196664069,0.262103160696439,-1.44013981235899,0.149827847347504,0.99997917224706
"ZNF799",126.137916657223,0.0301198737816337,0.198585026992421,0.151672430886661,0.87944530253163,0.99997917224706
"ZNF443",44.1546537721378,-0.0442247290376668,0.267037064774084,-0.165612699027685,0.868461752928154,0.99997917224706
"ZNF709",57.1330419988836,0.0853567316628453,0.164773909135172,0.518023345509289,0.604441981060255,0.99997917224706
"ZNF564",308.70387575143,0.325159529577292,0.197522130990865,1.646192899733,0.0997240506277103,0.99997917224706
"ZNF490",160.788246304747,0.0244291182859337,0.111112401382183,0.219859511468094,0.82598056991887,0.99997917224706
"ZNF791",995.358030148178,0.197219237473559,0.185937423990924,1.06067532420577,0.288837477792032,0.99997917224706
"MAN2B1",10793.3291042196,-0.176432294594491,0.0997676458495035,-1.7684319710283,0.076988715697545,0.99997917224706
"WDR83",1241.20809077383,-0.0116049236258492,0.160464454318072,-0.0723208368804594,0.942346582681659,0.99997917224706
"WDR83OS",1828.12692044614,-0.0289735313766497,0.251320485770651,-0.115285195664831,0.908219072268322,0.99997917224706
"DHPS",1887.03078577124,-0.0520822495159483,0.152439477233418,-0.341658541876255,0.732607875292094,0.99997917224706
"FBXW9",180.998922613537,-0.193657776289138,0.286434587716336,-0.676097736076912,0.498978593949312,0.99997917224706
"TNPO2",972.50475693989,0.203031434753269,0.336994473978531,0.60247704467167,0.546856638874573,0.99997917224706
"BEST2",5.65431550622286,0.856238544424261,0.412521026651551,2.07562400242815,0.037928739728553,0.99997917224706
"HOOK2",377.281008165476,0.0289552574535146,0.138372961680144,0.209255168798411,0.834249047101021,0.99997917224706
"JUNB",54779.5555296378,0.0797927985460406,0.188492728957959,0.423320299871289,0.672061585408294,0.99997917224706
"PRDX2",2363.87392007066,-0.102164408075823,0.266022794946439,-0.384043811344785,0.700945975925286,0.99997917224706
"RNASEH2A",355.084971062782,-0.00108743766188493,0.314736627455705,-0.0034550718506316,0.997243256998697,0.99997917224706
"RTBDN",0.270940611237729,0.88687163539275,1.34691035925381,0.658448893276075,0.510249726628623,0.99997917224706
"MAST1",19.2508811066502,-0.141450910882267,0.208772835997533,-0.677535035659228,0.498066548583024,0.99997917224706
"DNASE2",2062.89103364175,-0.0121361237369012,0.262743909730506,-0.0461899335720058,0.963158865758443,0.99997917224706
"KLF1",14.1786644556821,0.368533303124569,0.376680900002221,0.978370029174284,0.327891345789423,0.99997917224706
"GCDH",623.375424070719,-0.140424829366673,0.109333410113128,-1.28437253737329,0.199011637262606,0.99997917224706
"SYCE2",51.1500971835677,0.199477573964176,0.270094910464908,0.738546215553711,0.460182593927979,0.99997917224706
"FARSA",1736.8655910526,-0.163977376274602,0.309772951861953,-0.529346979098667,0.596564771653106,0.99997917224706
"CALR",10615.502954948,-0.00787375311345223,0.272502152671856,-0.0288942785818419,0.976948908748588,0.99997917224706
"RAD23A",3196.99349563001,-0.0641968907530309,0.088678402496107,-0.72392926514265,0.469109162218713,0.99997917224706
"GADD45GIP1",1335.08406682639,-0.21483743883423,0.1715289904193,-1.25248471590174,0.210393294185157,0.99997917224706
"DAND5",0.366975329987209,1.60479102968839,2.06902124216266,0.775628107138703,0.437968599705377,0.99997917224706
"NFIX",167.686868543729,-0.102106694871488,0.237074394115215,-0.43069474142309,0.666690342902788,0.99997917224706
"LYL1",976.177361327285,-0.037076616866628,0.154455228814473,-0.240047663981406,0.810293306113495,0.99997917224706
"TRMT1",2029.65896791885,-0.153442904678571,0.167924932640328,-0.913758917546949,0.360843537811208,0.99997917224706
"NACC1",872.046710170581,-0.00490034090331412,0.48683678066612,-0.0100656751870908,0.991968888790169,0.99997917224706
"STX10",3198.65524233274,0.0294548377183975,0.142388595712821,0.20686233733075,0.836117370734217,0.99997917224706
"IER2",17021.1050983557,0.0840389818037038,0.185650346532036,0.452673444319167,0.650783904444008,0.99997917224706
"CACNA1A",37.4990609671961,0.268158043085644,0.292130338099577,0.917939727965667,0.358650421190229,0.99997917224706
"MRI1",1199.911672213,0.0122986285900432,0.107801539784208,0.114085834160273,0.909169751603954,0.99997917224706
"C19orf53",1678.71447714669,-0.0453088776585637,0.104565831271924,-0.43330481006494,0.664793344149211,0.99997917224706
"ZSWIM4",186.692968229303,0.126055171719603,0.269756775746244,0.467291957248858,0.640291009889495,0.99997917224706
"NANOS3",6.47962947874654,0.00790095722762451,0.327045734622832,0.0241585698609901,0.980726124937896,0.99997917224706
"CC2D1A",1011.27084856318,-0.0183419411846177,0.0894099130263436,-0.205144380122743,0.837459323381738,0.99997917224706
"PODNL1",20.5510820558906,0.0491912055315043,0.203423454996524,0.24181678328266,0.80892213361907,0.99997917224706
"DCAF15",1505.73200494835,0.144718401588098,0.302043458741951,0.479131056805098,0.631845396970621,0.99997917224706
"RFX1",643.344551462303,0.127084563878291,0.404828620533795,0.313921885539418,0.753580367758184,0.99997917224706
"RLN3",11.4225532962225,0.102429201377254,0.242091761553717,0.42310073139158,0.672221768781216,0.99997917224706
"IL27RA",3750.39237096724,-0.351530227582946,0.230274159002541,-1.52657262588924,0.126867318272302,0.99997917224706
"PALM3",2.34551241784189,0.268317459958544,0.604981279200661,0.443513657667327,0.657394242695852,0.99997917224706
"SAMD1",722.893506834852,-0.0740036796280524,0.257874221983183,-0.286975871643651,0.774130795176762,0.99997917224706
"PRKACA",2176.6710931501,0.0126594885146718,0.421070200098608,0.0300650307518964,0.976015189533399,0.99997917224706
"ASF1B",209.411321327333,0.00508855083590898,0.305763573901221,0.0166421093624215,0.986722130789369,0.99997917224706
"ADGRL1",654.836162325144,0.141760993399144,0.3134039571697,0.452326750049246,0.651033607840495,0.99997917224706
"ADGRE5",15878.6652277677,-0.178356644161739,0.137470088523679,-1.29742146875113,0.194486209604575,0.99997917224706
"DDX39A",6301.37012485966,-0.080499930539317,0.224040638572795,-0.359309503187124,0.719363565870019,0.99997917224706
"PKN1",8899.45536429512,0.0664383318557179,0.203150162202051,0.327040506074709,0.743637248794064,0.99997917224706
"PTGER1",2.5807226324734,0.198324498842643,0.429409968790752,0.461853504242433,0.644186378908279,0.99997917224706
"GIPC1",792.996173606136,-0.0212560444375759,0.0952340472857025,-0.223197953288782,0.823381444805588,0.99997917224706
"DNAJB1",9627.52821870545,-0.131950261824941,0.166835928611299,-0.790898356986183,0.429003307254721,0.99997917224706
"TECR",3189.96702480941,-0.160502801980624,0.24529840981255,-0.654316520450642,0.512907904532267,0.99997917224706
"NDUFB7",1457.86525480112,-0.0498485051973181,0.177978937688828,-0.280080923308304,0.779415420211355,0.99997917224706
"CLEC17A",317.734351470472,0.41249111534724,0.206119980960132,2.00121848171054,0.0453688501087686,0.99997917224706
"ADGRE3",263.920997665809,-0.29608143289509,0.294029771559974,-1.0069777333235,0.313945474646964,0.99997917224706
